Epoch 001 | batch 7630/40032 | loss 0.967075 | data 0.967075 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 7640/40032 | loss 0.967226 | data 0.967226 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 7650/40032 | loss 0.967308 | data 0.967308 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 7660/40032 | loss 0.967197 | data 0.967197 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 7670/40032 | loss 0.967059 | data 0.967059 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 7680/40032 | loss 0.967208 | data 0.967208 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 7690/40032 | loss 0.967175 | data 0.967175 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 7700/40032 | loss 0.966946 | data 0.966946 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 7710/40032 | loss 0.966765 | data 0.966765 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 7720/40032 | loss 0.966665 | data 0.966665 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 7730/40032 | loss 0.966439 | data 0.966439 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 7740/40032 | loss 0.966198 | data 0.966198 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 7750/40032 | loss 0.966161 | data 0.966161 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 7760/40032 | loss 0.966030 | data 0.966029 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 7770/40032 | loss 0.966525 | data 0.966525 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 7780/40032 | loss 0.966426 | data 0.966426 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 7790/40032 | loss 0.966493 | data 0.966493 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 7800/40032 | loss 0.966226 | data 0.966226 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 7810/40032 | loss 0.966151 | data 0.966151 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 7820/40032 | loss 0.965994 | data 0.965994 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 7830/40032 | loss 0.966209 | data 0.966209 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 7840/40032 | loss 0.966055 | data 0.966055 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 7850/40032 | loss 0.966073 | data 0.966073 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 7860/40032 | loss 0.965824 | data 0.965824 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 7870/40032 | loss 0.965852 | data 0.965852 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 7880/40032 | loss 0.965855 | data 0.965855 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 7890/40032 | loss 0.965766 | data 0.965766 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 7900/40032 | loss 0.965611 | data 0.965611 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 7910/40032 | loss 0.965628 | data 0.965628 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 7920/40032 | loss 0.965652 | data 0.965652 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 7930/40032 | loss 0.965714 | data 0.965714 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 7940/40032 | loss 0.965715 | data 0.965715 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 7950/40032 | loss 0.965897 | data 0.965896 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 7960/40032 | loss 0.966073 | data 0.966073 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 7970/40032 | loss 0.965798 | data 0.965798 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 7980/40032 | loss 0.965983 | data 0.965983 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 7990/40032 | loss 0.965791 | data 0.965791 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8000/40032 | loss 0.965779 | data 0.965779 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8010/40032 | loss 0.966148 | data 0.966148 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8020/40032 | loss 0.966185 | data 0.966185 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8030/40032 | loss 0.966306 | data 0.966306 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8040/40032 | loss 0.965962 | data 0.965962 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8050/40032 | loss 0.966289 | data 0.966289 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8060/40032 | loss 0.966332 | data 0.966332 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8070/40032 | loss 0.966636 | data 0.966636 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8080/40032 | loss 0.966609 | data 0.966609 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8090/40032 | loss 0.966264 | data 0.966264 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8100/40032 | loss 0.966234 | data 0.966234 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8110/40032 | loss 0.966406 | data 0.966406 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8120/40032 | loss 0.966157 | data 0.966157 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8130/40032 | loss 0.966100 | data 0.966100 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8140/40032 | loss 0.965734 | data 0.965734 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8150/40032 | loss 0.965751 | data 0.965751 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8160/40032 | loss 0.965605 | data 0.965605 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8170/40032 | loss 0.965691 | data 0.965691 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8180/40032 | loss 0.966022 | data 0.966022 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8190/40032 | loss 0.966315 | data 0.966315 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8200/40032 | loss 0.966231 | data 0.966231 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8210/40032 | loss 0.966218 | data 0.966217 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8220/40032 | loss 0.966007 | data 0.966007 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8230/40032 | loss 0.965956 | data 0.965956 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8240/40032 | loss 0.966383 | data 0.966383 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8250/40032 | loss 0.966315 | data 0.966315 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8260/40032 | loss 0.966148 | data 0.966147 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8270/40032 | loss 0.966532 | data 0.966532 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8280/40032 | loss 0.966501 | data 0.966500 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8290/40032 | loss 0.966585 | data 0.966585 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8300/40032 | loss 0.966422 | data 0.966422 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8310/40032 | loss 0.966431 | data 0.966431 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8320/40032 | loss 0.966239 | data 0.966239 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8330/40032 | loss 0.965998 | data 0.965998 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8340/40032 | loss 0.965692 | data 0.965692 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8350/40032 | loss 0.965731 | data 0.965731 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8360/40032 | loss 0.965821 | data 0.965821 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8370/40032 | loss 0.965567 | data 0.965567 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8380/40032 | loss 0.965461 | data 0.965461 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8390/40032 | loss 0.965199 | data 0.965199 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8400/40032 | loss 0.965151 | data 0.965151 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8410/40032 | loss 0.964903 | data 0.964902 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8420/40032 | loss 0.965036 | data 0.965036 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8430/40032 | loss 0.965150 | data 0.965150 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8440/40032 | loss 0.965002 | data 0.965002 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8450/40032 | loss 0.964776 | data 0.964776 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8460/40032 | loss 0.964874 | data 0.964874 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8470/40032 | loss 0.965126 | data 0.965126 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8480/40032 | loss 0.965021 | data 0.965020 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8490/40032 | loss 0.964771 | data 0.964771 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8500/40032 | loss 0.964815 | data 0.964815 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8510/40032 | loss 0.964525 | data 0.964525 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8520/40032 | loss 0.964438 | data 0.964438 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8530/40032 | loss 0.964780 | data 0.964780 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8540/40032 | loss 0.964512 | data 0.964511 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8550/40032 | loss 0.964510 | data 0.964510 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8560/40032 | loss 0.964902 | data 0.964902 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8570/40032 | loss 0.964649 | data 0.964649 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8580/40032 | loss 0.964411 | data 0.964411 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8590/40032 | loss 0.964444 | data 0.964444 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8600/40032 | loss 0.964489 | data 0.964489 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8610/40032 | loss 0.964619 | data 0.964619 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8620/40032 | loss 0.964578 | data 0.964578 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8630/40032 | loss 0.964486 | data 0.964486 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8640/40032 | loss 0.964090 | data 0.964090 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8650/40032 | loss 0.964403 | data 0.964403 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8660/40032 | loss 0.964106 | data 0.964106 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8670/40032 | loss 0.963930 | data 0.963930 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8680/40032 | loss 0.963956 | data 0.963956 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8690/40032 | loss 0.963798 | data 0.963798 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8700/40032 | loss 0.963693 | data 0.963692 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8710/40032 | loss 0.963718 | data 0.963717 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8720/40032 | loss 0.963514 | data 0.963514 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8730/40032 | loss 0.964021 | data 0.964021 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8740/40032 | loss 0.964236 | data 0.964236 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8750/40032 | loss 0.963938 | data 0.963938 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8760/40032 | loss 0.963365 | data 0.963365 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8770/40032 | loss 0.963431 | data 0.963431 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8780/40032 | loss 0.963407 | data 0.963407 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8790/40032 | loss 0.963361 | data 0.963361 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8800/40032 | loss 0.963292 | data 0.963292 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8810/40032 | loss 0.963254 | data 0.963254 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8820/40032 | loss 0.963436 | data 0.963436 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8830/40032 | loss 0.963194 | data 0.963194 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8840/40032 | loss 0.963316 | data 0.963316 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8850/40032 | loss 0.963148 | data 0.963148 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8860/40032 | loss 0.962912 | data 0.962912 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8870/40032 | loss 0.962738 | data 0.962738 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8880/40032 | loss 0.962870 | data 0.962870 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8890/40032 | loss 0.962895 | data 0.962895 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8900/40032 | loss 0.963157 | data 0.963157 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8910/40032 | loss 0.962830 | data 0.962830 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8920/40032 | loss 0.962678 | data 0.962678 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8930/40032 | loss 0.962682 | data 0.962682 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8940/40032 | loss 0.962750 | data 0.962750 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8950/40032 | loss 0.962738 | data 0.962738 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8960/40032 | loss 0.962730 | data 0.962730 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8970/40032 | loss 0.962501 | data 0.962501 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8980/40032 | loss 0.962518 | data 0.962518 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 8990/40032 | loss 0.962463 | data 0.962463 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9000/40032 | loss 0.962450 | data 0.962450 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9010/40032 | loss 0.962883 | data 0.962883 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9020/40032 | loss 0.963077 | data 0.963077 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9030/40032 | loss 0.963247 | data 0.963247 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9040/40032 | loss 0.963243 | data 0.963243 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9050/40032 | loss 0.963013 | data 0.963013 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9060/40032 | loss 0.962632 | data 0.962632 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9070/40032 | loss 0.962690 | data 0.962689 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9080/40032 | loss 0.962698 | data 0.962698 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9090/40032 | loss 0.962637 | data 0.962637 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9100/40032 | loss 0.962433 | data 0.962433 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9110/40032 | loss 0.962433 | data 0.962433 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9120/40032 | loss 0.962040 | data 0.962040 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9130/40032 | loss 0.962459 | data 0.962459 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9140/40032 | loss 0.962352 | data 0.962352 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9150/40032 | loss 0.962143 | data 0.962143 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9160/40032 | loss 0.962238 | data 0.962238 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9170/40032 | loss 0.962088 | data 0.962088 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9180/40032 | loss 0.961982 | data 0.961982 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9190/40032 | loss 0.961573 | data 0.961572 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9200/40032 | loss 0.961691 | data 0.961691 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9210/40032 | loss 0.961492 | data 0.961492 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9220/40032 | loss 0.961454 | data 0.961454 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9230/40032 | loss 0.961339 | data 0.961339 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9240/40032 | loss 0.961042 | data 0.961042 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9250/40032 | loss 0.961337 | data 0.961337 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9260/40032 | loss 0.961099 | data 0.961099 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9270/40032 | loss 0.961088 | data 0.961088 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9280/40032 | loss 0.961215 | data 0.961215 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9290/40032 | loss 0.960978 | data 0.960978 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9300/40032 | loss 0.961023 | data 0.961023 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9310/40032 | loss 0.961081 | data 0.961081 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9320/40032 | loss 0.961267 | data 0.961267 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9330/40032 | loss 0.961315 | data 0.961315 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9340/40032 | loss 0.961363 | data 0.961363 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9350/40032 | loss 0.961504 | data 0.961504 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9360/40032 | loss 0.961553 | data 0.961553 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9370/40032 | loss 0.961430 | data 0.961430 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9380/40032 | loss 0.961471 | data 0.961471 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9390/40032 | loss 0.961820 | data 0.961819 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9400/40032 | loss 0.961824 | data 0.961824 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9410/40032 | loss 0.961559 | data 0.961559 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9420/40032 | loss 0.961440 | data 0.961440 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9430/40032 | loss 0.961501 | data 0.961501 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9440/40032 | loss 0.961302 | data 0.961302 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9450/40032 | loss 0.961318 | data 0.961318 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9460/40032 | loss 0.961005 | data 0.961005 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9470/40032 | loss 0.961244 | data 0.961244 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9480/40032 | loss 0.960993 | data 0.960993 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9490/40032 | loss 0.960810 | data 0.960810 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9500/40032 | loss 0.960861 | data 0.960860 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9510/40032 | loss 0.960870 | data 0.960870 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9520/40032 | loss 0.960553 | data 0.960553 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9530/40032 | loss 0.960537 | data 0.960537 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9540/40032 | loss 0.960260 | data 0.960260 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9550/40032 | loss 0.960277 | data 0.960277 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9560/40032 | loss 0.960391 | data 0.960391 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9570/40032 | loss 0.960206 | data 0.960206 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9580/40032 | loss 0.960153 | data 0.960153 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9590/40032 | loss 0.960244 | data 0.960244 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9600/40032 | loss 0.960273 | data 0.960273 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9610/40032 | loss 0.960184 | data 0.960184 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9620/40032 | loss 0.959903 | data 0.959903 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9630/40032 | loss 0.959728 | data 0.959728 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9640/40032 | loss 0.959669 | data 0.959668 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9650/40032 | loss 0.959496 | data 0.959496 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9660/40032 | loss 0.959434 | data 0.959434 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9670/40032 | loss 0.959272 | data 0.959272 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9680/40032 | loss 0.959428 | data 0.959428 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9690/40032 | loss 0.959620 | data 0.959620 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9700/40032 | loss 0.959627 | data 0.959627 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9710/40032 | loss 0.959442 | data 0.959442 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9720/40032 | loss 0.959311 | data 0.959311 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9730/40032 | loss 0.959521 | data 0.959521 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9740/40032 | loss 0.959299 | data 0.959299 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9750/40032 | loss 0.959215 | data 0.959215 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9760/40032 | loss 0.959353 | data 0.959353 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9770/40032 | loss 0.959398 | data 0.959398 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9780/40032 | loss 0.959450 | data 0.959450 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9790/40032 | loss 0.959269 | data 0.959269 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9800/40032 | loss 0.959297 | data 0.959297 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9810/40032 | loss 0.959253 | data 0.959253 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9820/40032 | loss 0.959108 | data 0.959108 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9830/40032 | loss 0.959095 | data 0.959095 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9840/40032 | loss 0.959070 | data 0.959070 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9850/40032 | loss 0.959189 | data 0.959189 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9860/40032 | loss 0.959189 | data 0.959189 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9870/40032 | loss 0.959348 | data 0.959348 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9880/40032 | loss 0.959395 | data 0.959395 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9890/40032 | loss 0.959342 | data 0.959342 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9900/40032 | loss 0.959342 | data 0.959342 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9910/40032 | loss 0.959196 | data 0.959196 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9920/40032 | loss 0.959345 | data 0.959345 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9930/40032 | loss 0.959644 | data 0.959644 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9940/40032 | loss 0.959464 | data 0.959464 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9950/40032 | loss 0.959756 | data 0.959756 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9960/40032 | loss 0.959627 | data 0.959627 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9970/40032 | loss 0.959673 | data 0.959672 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9980/40032 | loss 0.959765 | data 0.959765 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 9990/40032 | loss 0.959527 | data 0.959527 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10000/40032 | loss 0.959558 | data 0.959558 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10010/40032 | loss 0.959421 | data 0.959421 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10020/40032 | loss 0.959117 | data 0.959117 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10030/40032 | loss 0.958989 | data 0.958988 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10040/40032 | loss 0.958726 | data 0.958726 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10050/40032 | loss 0.958818 | data 0.958818 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10060/40032 | loss 0.958789 | data 0.958789 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10070/40032 | loss 0.958907 | data 0.958907 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10080/40032 | loss 0.958628 | data 0.958628 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10090/40032 | loss 0.958790 | data 0.958790 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10100/40032 | loss 0.958715 | data 0.958715 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10110/40032 | loss 0.958781 | data 0.958781 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10120/40032 | loss 0.958709 | data 0.958709 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10130/40032 | loss 0.958889 | data 0.958889 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10140/40032 | loss 0.958928 | data 0.958928 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10150/40032 | loss 0.958886 | data 0.958886 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 10160/40032 | loss 0.958664 | data 0.958664 | passive 0.000000 | lr 5.000000e-04
